EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,4,1,169,-49,-4900,2616,1367931980516173,1367931980516173,1,1367935416338
E20068777716022812209DB8,4,1,143,-49,-4900,2620,1367931980522021,1367931980522021,1,1367935416338
E20068777716022812209DB8,1,1,338,-46,-4650,1792,1367931980538438,1367931980538438,1,1367935416338
E20068777716022812209DB8,1,1,-78,-46,-4650,1868,1367931980547854,1367931980547854,1,1367935416338
E20068777716022812209DB8,2,1,-169,-48,-4850,2652,1367931980563437,1367931980563437,1,1367935416338
E20068777716022812209DB8,2,1,169,-48,-4850,2596,1367931980571802,1367931980571802,1,1367935416496
E20068777716022812209DB8,3,1,52,-47,-4750,3560,1367931980586695,1367931980586695,1,1367935416497
E20068777716022812209DB8,3,1,585,-47,-4750,3484,1367931980605280,1367931980605280,1,1367935416497
E20068777716022812209DB8,4,1,195,-49,-4900,2612,1367931980623391,1367931980623391,1,1367935416497
E20068777716022812209DB8,4,1,169,-49,-4900,2616,1367931980628369,1367931980628369,1,1367935416497
E20068777716022812209DB8,1,1,117,-46,-4600,1824,1367931980645878,1367931980645878,1,1367935416497
E20068777716022812209DB8,1,1,195,-46,-4650,1816,1367931980654069,1367931980654069,1,1367935416497
E20068777716022812209DB8,2,1,117,-48,-4850,2608,1367931980666742,1367931980666742,1,1367935416497
E20068777716022812209DB8,2,1,26,-48,-4850,2608,1367931980676477,1367931980676477,1,1367935416497
E20068777716022812209DB8,3,1,247,-47,-4750,3520,1367931980695418,1367931980695418,1,1367935416501
E20068777716022812209DB8,3,1,26,-47,-4750,3560,1367931980705520,1367931980705520,1,1367935416501
E20068777716022812209DB8,4,1,468,-49,-4900,2600,1367931980725285,1367931980725285,1,1367935416501
E20068777716022812209DB8,4,1,117,-49,-4900,2632,1367931980733102,1367931980733102,1,1367935416582
E20068777716022812209DB8,1,1,143,-46,-4650,1812,1367931980748852,1367931980748852,1,1367935416582
E20068777716022812209DB8,1,1,26,-46,-4650,1848,1367931980753520,1367931980753520,1,1367935416582
E20068777716022812209DB8,2,1,273,-48,-4850,2580,1367931980774103,1367931980774103,1,1367935416582
E20068777716022812209DB8,2,1,247,-48,-4800,2596,1367931980781757,1367931980781757,1,1367935416582
E20068777716022812209DB8,3,1,143,-47,-4750,3540,1367931980798978,1367931980798978,1,1367935416582
E20068777716022812209DB8,3,1,-169,-47,-4750,3576,1367931980806985,1367931980806985,1,1367935416582
E20068777716022812209DB8,4,1,0,-49,-4900,2616,1367931980828160,1367931980828160,1,1367935416729
E20068777716022812209DB8,4,1,195,-48,-4850,2616,1367931980836589,1367931980836589,1,1367935416729
E20068777716022812209DB8,1,1,-117,-46,-4650,1836,1367931980851263,1367931980851263,1,1367935416729
E20068777716022812209DB8,1,1,-195,-46,-4650,1840,1367931980860452,1367931980860452,1,1367935416729
E20068777716022812209DB8,2,1,26,-48,-4850,2608,1367931980875978,1367931980875978,1,1367935416729
E20068777716022812209DB8,2,1,273,-48,-4800,2572,1367931980888176,1367931980888176,1,1367935416729
E20068777716022812209DB8,3,1,-52,-47,-4750,3568,1367931980902241,1367931980902241,1,1367935416729
E20068777716022812209DB8,3,1,169,-47,-4750,3544,1367931980911172,1367931980911172,1,1367935416729
E20068777716022812209DB8,4,1,273,-49,-4950,2600,1367931980928132,1367931980928132,1,1367935416729
E20068777716022812209DB8,4,1,78,-49,-4950,2624,1367931980935636,1367931980935636,1,1367935416733
E20068777716022812209DB8,1,1,-78,-46,-4650,1836,1367931980948813,1367931980948813,1,1367935416733
E20068777716022812209DB8,1,1,-195,-46,-4650,1868,1367931980957713,1367931980957713,1,1367935416733
E20068777716022812209DB8,2,1,0,-48,-4850,2600,1367931980971839,1367931980971839,1,1367935416833
E20068777716022812209DB8,2,1,52,-48,-4800,2612,1367931980981813,1367931980981813,1,1367935416833
E20068777716022812209DB8,3,1,195,-47,-4750,3520,1367931981000209,1367931981000209,1,1367935416833
E20068777716022812209DB8,3,1,0,-47,-4750,3544,1367931981008380,1367931981008380,1,1367935416833
E20068777716022812209DB8,4,1,117,-49,-4900,2620,1367931981024386,1367931981024386,1,1367935416833
E20068777716022812209DB8,4,1,117,-49,-4900,2616,1367931981030273,1367931981030273,1,1367935416833
E20068777716022812209DB8,1,1,390,-46,-4650,1780,1367931981048397,1367931981048397,1,1367935416833
E20068777716022812209DB8,1,1,-26,-46,-4650,1840,1367931981055882,1367931981055882,1,1367935416833
E20068777716022812209DB8,2,1,117,-48,-4850,2596,1367931981071802,1367931981071802,1,1367935416974
E20068777716022812209DB8,2,1,-117,-48,-4800,2644,1367931981077917,1367931981077917,1,1367935416974
E20068777716022812209DB8,3,1,-52,-47,-4700,3560,1367931981091984,1367931981091984,1,1367935416974
E20068777716022812209DB8,3,1,195,-47,-4750,3536,1367931981102513,1367931981102513,1,1367935416974
E20068777716022812209DB8,4,1,117,-49,-4900,2620,1367931981120999,1367931981120999,1,1367935416974
E20068777716022812209DB8,4,1,52,-49,-4900,2620,1367931981127717,1367931981127717,1,1367935416974
E20068777716022812209DB8,1,1,26,-46,-4650,1824,1367931981141895,1367931981141895,1,1367935416974
E20068777716022812209DB8,1,1,338,-46,-4650,1788,1367931981154959,1367931981154959,1,1367935416974
E20068777716022812209DB8,2,1,494,-48,-4850,2552,1367931981168266,1367931981168266,1,1367935416974
E20068777716022812209DB8,2,1,117,-48,-4850,2620,1367931981179730,1367931981179730,1,1367935416978
E20068777716022812209DB8,3,1,299,-47,-4750,3532,1367931981196385,1367931981196385,1,1367935416978
E20068777716022812209DB8,3,1,117,-47,-4750,3544,1367931981203371,1367931981203371,1,1367935416978
E20068777716022812209DB8,4,1,143,-49,-4900,2620,1367931981216745,1367931981216745,1,1367935417080
E20068777716022812209DB8,4,1,221,-49,-4900,2620,1367931981225405,1367931981225405,1,1367935417081
E20068777716022812209DB8,1,1,52,-46,-4600,1832,1367931981241865,1367931981241865,1,1367935417081
E20068777716022812209DB8,1,1,78,-46,-4600,1812,1367931981250763,1367931981250763,1,1367935417081
E20068777716022812209DB8,2,1,117,-48,-4850,2604,1367931981266126,1367931981266126,1,1367935417081
E20068777716022812209DB8,2,1,169,-48,-4850,2608,1367931981275780,1367931981275780,1,1367935417081
E20068777716022812209DB8,3,1,195,-47,-4750,3536,1367931981290978,1367931981290978,1,1367935417081
E20068777716022812209DB8,3,1,78,-47,-4750,3528,1367931981301867,1367931981301867,1,1367935417081
E20068777716022812209DB8,4,1,78,-49,-4900,2632,1367931981315244,1367931981315244,1,1367935417229
E20068777716022812209DB8,4,1,169,-49,-4900,2600,1367931981321904,1367931981321904,1,1367935417229
E20068777716022812209DB8,1,1,0,-46,-4650,1832,1367931981340822,1367931981340822,1,1367935417230
E20068777716022812209DB8,1,1,-26,-46,-4600,1840,1367931981346736,1367931981346736,1,1367935417230
E20068777716022812209DB8,2,1,78,-48,-4850,2620,1367931981368540,1367931981368540,1,1367935417230
E20068777716022812209DB8,2,1,-390,-48,-4850,2660,1367931981380439,1367931981380439,1,1367935417230
E20068777716022812209DB8,3,1,195,-47,-4750,3548,1367931981394956,1367931981394956,1,1367935417230
E20068777716022812209DB8,3,1,143,-47,-4750,3528,1367931981404458,1367931981404458,1,1367935417230
E20068777716022812209DB8,4,1,-78,-49,-4900,2652,1367931981422071,1367931981422071,1,1367935417230
E20068777716022812209DB8,4,1,221,-49,-4900,2612,1367931981428036,1367931981428036,1,1367935417234
E20068777716022812209DB8,1,1,52,-46,-4650,1840,1367931981445085,1367931981445085,1,1367935417234
E20068777716022812209DB8,1,1,78,-46,-4650,1840,1367931981453351,1367931981453351,1,1367935417234
E20068777716022812209DB8,2,1,247,-48,-4850,2588,1367931981474072,1367931981474072,1,1367935417333
E20068777716022812209DB8,2,1,143,-48,-4850,2616,1367931981480482,1367931981480482,1,1367935417333
E20068777716022812209DB8,3,1,195,-47,-4750,3532,1367931981495198,1367931981495198,1,1367935417333
E20068777716022812209DB8,3,1,143,-47,-4750,3540,1367931981501795,1367931981501795,1,1367935417333
E20068777716022812209DB8,4,1,143,-49,-4900,2624,1367931981520263,1367931981520263,1,1367935417333
E20068777716022812209DB8,4,1,78,-49,-4900,2632,1367931981529743,1367931981529743,1,1367935417333
E20068777716022812209DB8,1,1,468,-46,-4650,1776,1367931981541761,1367931981541761,1,1367935417333
E20068777716022812209DB8,1,1,559,-46,-4650,1760,1367931981550756,1367931981550756,1,1367935417333
E20068777716022812209DB8,2,1,273,-48,-4850,2576,1367931981566396,1367931981566396,1,1367935417469
E20068777716022812209DB8,2,1,78,-48,-4800,2604,1367931981572795,1367931981572795,1,1367935417469
E20068777716022812209DB8,3,1,78,-47,-4750,3548,1367931981592686,1367931981592686,1,1367935417469
E20068777716022812209DB8,3,1,78,-48,-4800,3540,1367931981597139,1367931981597139,1,1367935417469
E20068777716022812209DB8,4,1,78,-49,-4900,2628,1367931981614046,1367931981614046,1,1367935417469
E20068777716022812209DB8,4,1,0,-49,-4900,2616,1367931981621458,1367931981621458,1,1367935417469
E20068777716022812209DB8,1,1,0,-46,-4650,1820,1367931981636337,1367931981636337,1,1367935417469
E20068777716022812209DB8,1,1,195,-46,-4650,1824,1367931981649107,1367931981649107,1,1367935417469
E20068777716022812209DB8,2,1,273,-48,-4850,2588,1367931981662279,1367931981662279,1,1367935417469
E20068777716022812209DB8,2,1,169,-48,-4850,2596,1367931981670419,1367931981670419,1,1367935417473
E20068777716022812209DB8,3,1,78,-47,-4750,3544,1367931981685785,1367931981685785,1,1367935417473
E20068777716022812209DB8,3,1,26,-47,-4700,3544,1367931981694231,1367931981694231,1,1367935417473
E20068777716022812209DB8,4,1,169,-49,-4900,2616,1367931981711484,1367931981711484,1,1367935417596
E20068777716022812209DB8,4,1,221,-49,-4900,2596,1367931981719503,1367931981719503,1,1367935417597
E20068777716022812209DB8,1,1,78,-46,-4650,1824,1367931981736391,1367931981736391,1,1367935417597
E20068777716022812209DB8,1,1,247,-46,-4650,1808,1367931981743651,1367931981743651,1,1367935417597
E20068777716022812209DB8,2,1,78,-48,-4850,2600,1367931981757244,1367931981757244,1,1367935417597
E20068777716022812209DB8,2,1,143,-48,-4800,2600,1367931981766786,1367931981766786,1,1367935417597
E20068777716022812209DB8,3,1,169,-47,-4750,3536,1367931981782641,1367931981782641,1,1367935417597
E20068777716022812209DB8,3,1,-52,-47,-4750,3560,1367931981793330,1367931981793330,1,1367935417597
E20068777716022812209DB8,4,1,26,-49,-4900,2632,1367931981810765,1367931981810765,1,1367935417597
E20068777716022812209DB8,4,1,-26,-49,-4950,2640,1367931981815377,1367931981815377,1,1367935417726
E20068777716022812209DB8,1,1,78,-46,-4650,1804,1367931981831726,1367931981831726,1,1367935417726
E20068777716022812209DB8,1,1,299,-46,-4650,1800,1367931981838666,1367931981838666,1,1367935417726
E20068777716022812209DB8,2,1,-78,-48,-4800,2636,1367931981857961,1367931981857961,1,1367935417726
E20068777716022812209DB8,2,1,143,-48,-4850,2600,1367931981869832,1367931981869832,1,1367935417726
E20068777716022812209DB8,3,1,-247,-47,-4750,3580,1367931981885513,1367931981885513,1,1367935417726
E20068777716022812209DB8,3,1,52,-47,-4750,3540,1367931981895132,1367931981895132,1,1367935417726
E20068777716022812209DB8,4,1,117,-49,-4900,2632,1367931981908880,1367931981908880,1,1367935417726
E20068777716022812209DB8,4,1,143,-48,-4850,2616,1367931981918313,1367931981918313,1,1367935417726
E20068777716022812209DB8,1,1,117,-46,-4650,1836,1367931981932325,1367931981932325,1,1367935417730
E20068777716022812209DB8,1,1,221,-46,-4600,1812,1367931981943866,1367931981943866,1,1367935417730
E20068777716022812209DB8,2,1,-26,-48,-4850,2608,1367931981955892,1367931981955892,1,1367935417730
E20068777716022812209DB8,2,1,-117,-48,-4800,2636,1367931981967821,1367931981967821,1,1367935417831
E20068777716022812209DB8,3,1,117,-47,-4750,3532,1367931981979460,1367931981979460,1,1367935417832
E20068777716022812209DB8,3,1,364,-47,-4750,3508,1367931981990911,1367931981990911,1,1367935417832
E20068777716022812209DB8,4,1,117,-49,-4900,2628,1367931982007498,1367931982007498,1,1367935417832
E20068777716022812209DB8,4,1,78,-49,-4900,2636,1367931982016446,1367931982016446,1,1367935417832
E20068777716022812209DB8,1,1,52,-46,-4600,1848,1367931982031404,1367931982031404,1,1367935417832
E20068777716022812209DB8,1,1,26,-46,-4650,1840,1367931982037299,1367931982037299,1,1367935417832
E20068777716022812209DB8,2,1,299,-48,-4850,2584,1367931982053791,1367931982053791,1,1367935417832
E20068777716022812209DB8,2,1,-78,-48,-4850,2632,1367931982063930,1367931982063930,1,1367935417972
E20068777716022812209DB8,3,1,78,-47,-4750,3532,1367931982082553,1367931982082553,1,1367935417972
E20068777716022812209DB8,3,1,143,-47,-4750,3532,1367931982090032,1367931982090032,1,1367935417972
E20068777716022812209DB8,4,1,78,-49,-4900,2632,1367931982103953,1367931982103953,1,1367935417972
E20068777716022812209DB8,4,1,-52,-49,-4900,2640,1367931982112165,1367931982112165,1,1367935417972
E20068777716022812209DB8,1,1,390,-46,-4650,1788,1367931982127744,1367931982127744,1,1367935417972
E20068777716022812209DB8,1,1,611,-46,-4650,1756,1367931982137486,1367931982137486,1,1367935417972
E20068777716022812209DB8,2,1,-169,-48,-4800,2644,1367931982150442,1367931982150442,1,1367935417972
E20068777716022812209DB8,2,1,-299,-48,-4850,2668,1367931982161257,1367931982161257,1,1367935417972
E20068777716022812209DB8,3,1,-26,-47,-4750,3552,1367931982175596,1367931982175596,1,1367935417977
E20068777716022812209DB8,3,1,221,-47,-4750,3528,1367931982183541,1367931982183541,1,1367935417977
E20068777716022812209DB8,4,1,0,-49,-4900,2640,1367931982202427,1367931982202427,1,1367935417977
E20068777716022812209DB8,4,1,221,-49,-4900,2608,1367931982208685,1367931982208685,1,1367935418082
E20068777716022812209DB8,1,1,-52,-46,-4600,1848,1367931982225888,1367931982225888,1,1367935418082
E20068777716022812209DB8,1,1,117,-46,-4650,1828,1367931982234740,1367931982234740,1,1367935418082
E20068777716022812209DB8,2,1,-52,-48,-4850,2644,1367931982249421,1367931982249421,1,1367935418082
E20068777716022812209DB8,2,1,143,-48,-4850,2592,1367931982257570,1367931982257570,1,1367935418082
E20068777716022812209DB8,3,1,299,-47,-4750,3516,1367931982272891,1367931982272891,1,1367935418082
E20068777716022812209DB8,3,1,52,-47,-4750,3552,1367931982281178,1367931982281178,1,1367935418082
E20068777716022812209DB8,4,1,117,-49,-4900,2616,1367931982297635,1367931982297635,1,1367935418082
E20068777716022812209DB8,4,1,52,-49,-4900,2636,1367931982303287,1367931982303287,1,1367935418082
E20068777716022812209DB8,1,1,143,-46,-4650,1840,1367931982318103,1367931982318103,1,1367935418236
E20068777716022812209DB8,1,1,143,-46,-4650,1832,1367931982327276,1367931982327276,1,1367935418236
E20068777716022812209DB8,2,1,247,-48,-4850,2608,1367931982343255,1367931982343255,1,1367935418236
E20068777716022812209DB8,2,1,-169,-48,-4850,2652,1367931982352841,1367931982352841,1,1367935418236
E20068777716022812209DB8,3,1,-26,-47,-4750,3552,1367931982366463,1367931982366463,1,1367935418236
E20068777716022812209DB8,3,1,169,-47,-4750,3524,1367931982389689,1367931982389689,1,1367935418236
E20068777716022812209DB8,4,1,117,-49,-4900,2632,1367931982402878,1367931982402878,1,1367935418236
E20068777716022812209DB8,4,1,221,-49,-4900,2628,1367931982412769,1367931982412769,1,1367935418236
E20068777716022812209DB8,1,1,78,-46,-4650,1836,1367931982431601,1367931982431601,1,1367935418236
E20068777716022812209DB8,1,1,273,-46,-4650,1788,1367931982436374,1367931982436374,1,1367935418241
E20068777716022812209DB8,2,1,247,-48,-4850,2592,1367931982457404,1367931982457404,1,1367935418241
E20068777716022812209DB8,2,1,143,-48,-4850,2600,1367931982465159,1367931982465159,1,1367935418241
E20068777716022812209DB8,3,1,195,-47,-4750,3536,1367931982480616,1367931982480616,1,1367935418331
E20068777716022812209DB8,3,1,-169,-47,-4700,3580,1367931982491502,1367931982491502,1,1367935418331
E20068777716022812209DB8,4,1,0,-49,-4900,2640,1367931982508597,1367931982508597,1,1367935418331
E20068777716022812209DB8,4,1,169,-49,-4900,2612,1367931982515142,1367931982515142,1,1367935418331
E20068777716022812209DB8,1,1,52,-46,-4650,1812,1367931982532292,1367931982532292,1,1367935418331
E20068777716022812209DB8,1,1,0,-46,-4650,1836,1367931982542713,1367931982542713,1,1367935418331
E20068777716022812209DB8,2,1,169,-48,-4850,2584,1367931982559411,1367931982559411,1,1367935418332
E20068777716022812209DB8,2,1,221,-48,-4850,2604,1367931982566003,1367931982566003,1,1367935418481
E20068777716022812209DB8,3,1,221,-47,-4750,3532,1367931982583039,1367931982583039,1,1367935418481
E20068777716022812209DB8,3,1,195,-47,-4750,3528,1367931982589496,1367931982589496,1,1367935418481
E20068777716022812209DB8,4,1,195,-49,-4900,2604,1367931982607956,1367931982607956,1,1367935418481
E20068777716022812209DB8,4,1,78,-49,-4950,2620,1367931982615450,1367931982615450,1,1367935418481
E20068777716022812209DB8,1,1,117,-46,-4650,1836,1367931982630024,1367931982630024,1,1367935418481
E20068777716022812209DB8,1,1,0,-46,-4650,1848,1367931982636763,1367931982636763,1,1367935418481
E20068777716022812209DB8,2,1,117,-48,-4850,2612,1367931982655009,1367931982655009,1,1367935418481
E20068777716022812209DB8,2,1,-195,-48,-4850,2656,1367931982659576,1367931982659576,1,1367935418481
E20068777716022812209DB8,3,1,78,-47,-4700,3544,1367931982677212,1367931982677212,1,1367935418486
E20068777716022812209DB8,3,1,338,-47,-4750,3508,1367931982695289,1367931982695289,1,1367935418486
E20068777716022812209DB8,4,1,26,-49,-4900,2628,1367931982710107,1367931982710107,1,1367935418486
E20068777716022812209DB8,4,1,117,-49,-4900,2636,1367931982719535,1367931982719535,1,1367935418583
E20068777716022812209DB8,1,1,221,-46,-4600,1820,1367931982734876,1367931982734876,1,1367935418583
E20068777716022812209DB8,1,1,52,-46,-4650,1840,1367931982743561,1367931982743561,1,1367935418583
E20068777716022812209DB8,2,1,-52,-48,-4850,2620,1367931982759298,1367931982759298,1,1367935418583
E20068777716022812209DB8,2,1,221,-48,-4850,2600,1367931982764116,1367931982764116,1,1367935418583
E20068777716022812209DB8,3,1,78,-47,-4750,3540,1367931982780683,1367931982780683,1,1367935418583
E20068777716022812209DB8,3,1,-26,-47,-4750,3544,1367931982793496,1367931982793496,1,1367935418583
E20068777716022812209DB8,4,1,26,-49,-4900,2624,1367931982805382,1367931982805382,1,1367935418583
E20068777716022812209DB8,4,1,273,-49,-4950,2600,1367931982815229,1367931982815229,1,1367935418735
E20068777716022812209DB8,1,1,52,-46,-4650,1828,1367931982832740,1367931982832740,1,1367935418735
E20068777716022812209DB8,1,1,0,-46,-4650,1848,1367931982840094,1367931982840094,1,1367935418735
E20068777716022812209DB8,2,1,-26,-48,-4850,2632,1367931982851927,1367931982851927,1,1367935418735
E20068777716022812209DB8,2,1,247,-48,-4850,2608,1367931982863524,1367931982863524,1,1367935418735
E20068777716022812209DB8,3,1,26,-47,-4750,3548,1367931982878953,1367931982878953,1,1367935418735
E20068777716022812209DB8,3,1,0,-47,-4750,3552,1367931982890926,1367931982890926,1,1367935418736
E20068777716022812209DB8,4,1,195,-49,-4950,2612,1367931982904216,1367931982904216,1,1367935418736
E20068777716022812209DB8,4,1,143,-49,-4900,2624,1367931982911451,1367931982911451,1,1367935418736
E20068777716022812209DB8,1,1,-117,-46,-4650,1836,1367931982928522,1367931982928522,1,1367935418740
E20068777716022812209DB8,1,1,26,-46,-4650,1856,1367931982940016,1367931982940016,1,1367935418740
E20068777716022812209DB8,2,1,-117,-48,-4850,2648,1367931982962608,1367931982962608,1,1367935418740
E20068777716022812209DB8,2,1,78,-48,-4850,2620,1367931982971506,1367931982971506,1,1367935418856
E20068777716022812209DB8,4,1,-52,-49,-4900,2648,1367931982988718,1367931982988718,1,1367935418856
E20068777716022812209DB8,4,1,221,-49,-4900,2596,1367931982998746,1367931982998746,1,1367935418856
E20068777716022812209DB8,1,1,-26,-46,-4650,1844,1367931983010085,1367931983010085,1,1367935418856
E20068777716022812209DB8,1,1,26,-46,-4600,1848,1367931983022333,1367931983022333,1,1367935418856
E20068777716022812209DB8,2,1,247,-48,-4850,2592,1367931983035919,1367931983035919,1,1367935418856
E20068777716022812209DB8,2,1,273,-48,-4800,2600,1367931983044554,1367931983044554,1,1367935418856
E20068777716022812209DB8,3,1,26,-47,-4750,3540,1367931983059970,1367931983059970,1,1367935418856
E20068777716022812209DB8,3,1,195,-47,-4750,3516,1367931983070586,1367931983070586,1,1367935418983
E20068777716022812209DB8,4,1,117,-49,-4900,2624,1367931983081088,1367931983081088,1,1367935418984
E20068777716022812209DB8,4,1,-52,-49,-4900,2632,1367931983089142,1367931983089142,1,1367935418984
E20068777716022812209DB8,1,1,-117,-47,-4700,1832,1367931983105500,1367931983105500,1,1367935418984
E20068777716022812209DB8,1,1,143,-46,-4650,1832,1367931983114464,1367931983114464,1,1367935418984
E20068777716022812209DB8,2,1,0,-48,-4800,2632,1367931983128746,1367931983128746,1,1367935418984
E20068777716022812209DB8,2,1,-26,-48,-4850,2644,1367931983138700,1367931983138700,1,1367935418984
E20068777716022812209DB8,3,1,52,-47,-4750,3552,1367931983156522,1367931983156522,1,1367935418984
E20068777716022812209DB8,3,1,221,-47,-4750,3520,1367931983165118,1367931983165118,1,1367935418984
E20068777716022812209DB8,4,1,195,-49,-4900,2632,1367931983183189,1367931983183189,1,1367935418991
E20068777716022812209DB8,4,1,221,-49,-4900,2604,1367931983189761,1367931983189761,1,1367935418991
E20068777716022812209DB8,1,1,247,-46,-4650,1812,1367931983205641,1367931983205641,1,1367935418991
E20068777716022812209DB8,1,1,-143,-46,-4650,1840,1367931983214949,1367931983214949,1,1367935419082
E20068777716022812209DB8,2,1,338,-48,-4850,2584,1367931983229734,1367931983229734,1,1367935419082
E20068777716022812209DB8,2,1,-26,-48,-4850,2624,1367931983240955,1367931983240955,1,1367935419083
E20068777716022812209DB8,4,1,143,-49,-4900,2628,1367931983265704,1367931983265704,1,1367935419083
E20068777716022812209DB8,4,1,117,-49,-4900,2624,1367931983271912,1367931983271912,1,1367935419083
E20068777716022812209DB8,1,1,26,-46,-4650,1832,1367931983289547,1367931983289547,1,1367935419083
E20068777716022812209DB8,1,1,585,-46,-4650,1772,1367931983297913,1367931983297913,1,1367935419083
E20068777716022812209DB8,2,1,143,-48,-4800,2604,1367931983318226,1367931983318226,1,1367935419226
E20068777716022812209DB8,2,1,-364,-48,-4850,2664,1367931983328852,1367931983328852,1,1367935419227
E20068777716022812209DB8,3,1,-143,-47,-4750,3568,1367931983344548,1367931983344548,1,1367935419227
E20068777716022812209DB8,3,1,169,-47,-4750,3532,1367931983352114,1367931983352114,1,1367935419227
E20068777716022812209DB8,4,1,-78,-49,-4900,2652,1367931983374823,1367931983374823,1,1367935419227
E20068777716022812209DB8,4,1,26,-49,-4900,2628,1367931983382228,1367931983382228,1,1367935419227
E20068777716022812209DB8,1,1,364,-46,-4650,1784,1367931983400543,1367931983400543,1,1367935419227
E20068777716022812209DB8,1,1,247,-46,-4600,1812,1367931983407434,1367931983407434,1,1367935419227
E20068777716022812209DB8,2,1,117,-48,-4850,2612,1367931983424181,1367931983424181,1,1367935419227
E20068777716022812209DB8,2,1,-52,-48,-4850,2648,1367931983431555,1367931983431555,1,1367935419232
E20068777716022812209DB8,3,1,78,-47,-4750,3532,1367931983445388,1367931983445388,1,1367935419232
E20068777716022812209DB8,3,1,-52,-47,-4750,3548,1367931983454567,1367931983454567,1,1367935419232
E20068777716022812209DB8,4,1,221,-49,-4900,2592,1367931983469391,1367931983469391,1,1367935419333
E20068777716022812209DB8,4,1,247,-49,-4900,2612,1367931983478017,1367931983478017,1,1367935419333
E20068777716022812209DB8,1,1,117,-46,-4650,1824,1367931983495388,1367931983495388,1,1367935419333
E20068777716022812209DB8,1,1,195,-46,-4650,1812,1367931983500513,1367931983500513,1,1367935419333
E20068777716022812209DB8,2,1,299,-48,-4850,2584,1367931983521708,1367931983521708,1,1367935419333
E20068777716022812209DB8,2,1,364,-48,-4800,2588,1367931983525447,1367931983525447,1,1367935419333
E20068777716022812209DB8,3,1,117,-47,-4750,3540,1367931983547710,1367931983547710,1,1367935419334
E20068777716022812209DB8,3,1,52,-47,-4750,3548,1367931983556950,1367931983556950,1,1367935419334
E20068777716022812209DB8,4,1,169,-49,-4950,2616,1367931983568153,1367931983568153,1,1367935419470
E20068777716022812209DB8,4,1,-52,-49,-4900,2640,1367931983577525,1367931983577525,1,1367935419470
E20068777716022812209DB8,1,1,52,-46,-4650,1816,1367931983594159,1367931983594159,1,1367935419470
E20068777716022812209DB8,1,1,-26,-46,-4650,1852,1367931983600555,1367931983600555,1,1367935419470
E20068777716022812209DB8,2,1,169,-48,-4850,2584,1367931983619067,1367931983619067,1,1367935419470
E20068777716022812209DB8,2,1,-143,-48,-4850,2652,1367931983628192,1367931983628192,1,1367935419470
E20068777716022812209DB8,3,1,143,-47,-4750,3536,1367931983643624,1367931983643624,1,1367935419470
E20068777716022812209DB8,3,1,299,-47,-4750,3520,1367931983653246,1367931983653246,1,1367935419470
E20068777716022812209DB8,4,1,-143,-49,-4900,2644,1367931983668068,1367931983668068,1,1367935419470
E20068777716022812209DB8,4,1,247,-49,-4900,2616,1367931983671826,1367931983671826,1,1367935419474
E20068777716022812209DB8,1,1,117,-46,-4650,1832,1367931983687402,1367931983687402,1,1367935419475
E20068777716022812209DB8,1,1,-143,-46,-4650,1844,1367931983699141,1367931983699141,1,1367935419475
E20068777716022812209DB8,2,1,221,-48,-4850,2592,1367931983713632,1367931983713632,1,1367935419586
E20068777716022812209DB8,2,1,247,-48,-4850,2584,1367931983723856,1367931983723856,1,1367935419586
E20068777716022812209DB8,3,1,-26,-47,-4750,3564,1367931983734449,1367931983734449,1,1367935419586
E20068777716022812209DB8,3,1,0,-47,-4700,3548,1367931983748083,1367931983748083,1,1367935419586
E20068777716022812209DB8,4,1,117,-49,-4900,2636,1367931983763457,1367931983763457,1,1367935419586
E20068777716022812209DB8,4,1,273,-49,-4950,2612,1367931983769386,1367931983769386,1,1367935419586
E20068777716022812209DB8,1,1,-52,-46,-4600,1848,1367931983786772,1367931983786772,1,1367935419586
E20068777716022812209DB8,1,1,-117,-46,-4650,1848,1367931983794033,1367931983794033,1,1367935419586
E20068777716022812209DB8,2,1,-143,-48,-4850,2648,1367931983810302,1367931983810302,1,1367935419586
E20068777716022812209DB8,2,1,-273,-48,-4850,2668,1367931983818088,1367931983818088,1,1367935419724
E20068777716022812209DB8,3,1,117,-47,-4750,3548,1367931983834763,1367931983834763,1,1367935419724
E20068777716022812209DB8,3,1,0,-47,-4700,3552,1367931983839777,1367931983839777,1,1367935419724
E20068777716022812209DB8,4,1,299,-49,-4900,2600,1367931983858301,1367931983858301,1,1367935419724
E20068777716022812209DB8,4,1,169,-49,-4900,2632,1367931983865275,1367931983865275,1,1367935419724
E20068777716022812209DB8,1,1,143,-46,-4650,1828,1367931983879212,1367931983879212,1,1367935419724
E20068777716022812209DB8,1,1,364,-46,-4650,1788,1367931983888766,1367931983888766,1,1367935419724
E20068777716022812209DB8,2,1,78,-48,-4850,2620,1367931983905687,1367931983905687,1,1367935419725
E20068777716022812209DB8,2,1,26,-48,-4850,2608,1367931983910846,1367931983910846,1,1367935419725
E20068777716022812209DB8,3,1,0,-47,-4750,3552,1367931983927318,1367931983927318,1,1367935419729
E20068777716022812209DB8,3,1,78,-47,-4750,3532,1367931983936235,1367931983936235,1,1367935419729
E20068777716022812209DB8,4,1,247,-49,-4900,2604,1367931983952363,1367931983952363,1,1367935419729
