EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251402851710659D,3,1,2226,-67,-6750,1688,1367933388304472,1367933388304472,1,1367936824135
E2008325251402851710659D,4,1,-403,-66,-6600,2248,1367933388320979,1367933388320979,1,1367936824136
E2008325251402851710659D,4,1,1080,-68,-6800,2040,1367933388328556,1367933388328556,1,1367936824139
E2008325251402851710659D,3,1,2421,-69,-6900,1716,1367933388373407,1367933388373407,1,1367936824268
E2008325251402851710659D,3,1,1041,-68,-6800,1840,1367933388455132,1367933388455132,1,1367936824272
E2008325251402851710659D,3,1,-1302,-69,-6950,1980,1367933388502257,1367933388502257,1,1367936824387
E2008325251402851710659D,3,1,-1484,-67,-6750,2204,1367933388517135,1367933388517135,1,1367936824388
E2008325251402851710659D,4,1,2708,-67,-6700,1744,1367933388529722,1367933388529722,1,1367936824388
E2008325251402851710659D,4,1,-247,-67,-6750,2076,1367933388542055,1367933388542055,1,1367936824388
E2008325251402851710659D,3,1,-1562,-68,-6850,2128,1367933388556718,1367933388556718,1,1367936824388
E2008325251402851710659D,4,1,664,-67,-6750,2096,1367933388589516,1367933388589516,1,1367936824512
E2008325251402851710659D,3,1,-52,-68,-6800,1980,1367933388635719,1367933388635719,1,1367936824512
E2008325251402851710659D,3,1,-299,-69,-6900,2096,1367933388702384,1367933388702384,1,1367936824517
E2008325251402851710659D,4,1,-26,-69,-6900,2180,1367933388741769,1367933388741769,1,1367936824644
E2008325251402851710659D,3,1,-169,-68,-6800,1924,1367933388779134,1367933388779134,1,1367936824644
E2008325251402851710659D,3,1,1809,-67,-6700,1836,1367933388849923,1367933388849923,1,1367936824753
E2008325251402851710659D,3,1,755,-68,-6800,1856,1367933388863940,1367933388863940,1,1367936824754
E2008325251402851710659D,4,1,1914,-67,-6750,1876,1367933388880007,1367933388880007,1,1367936824754
E2008325251402851710659D,3,1,716,-69,-6950,2052,1367933388915724,1367933388915724,1,1367936824755
E2008325251402851710659D,4,1,416,-68,-6800,2100,1367933388985237,1367933388985237,1,1367936824873
E2008325251402851710659D,4,1,1015,-67,-6750,2004,1367933389010036,1367933389010036,1,1367936824874
E2008325251402851710659D,4,1,651,-66,-6650,2032,1367933389013797,1367933389013797,1,1367936824874
E2008325251402851710659D,3,1,1692,-69,-6950,1740,1367933389044406,1367933389044406,1,1367936824874
E2008325251402851710659D,3,1,468,-68,-6850,2040,1367933389107661,1367933389107661,1,1367936825007
E2008325251402851710659D,4,1,638,-67,-6700,2096,1367933389129149,1367933389129149,1,1367936825007
E2008325251402851710659D,4,1,1106,-68,-6800,2020,1367933389135195,1367933389135195,1,1367936825007
E2008325251402851710659D,3,1,-1276,-66,-6650,2240,1367933389196805,1367933389196805,1,1367936825012
E2008325251402851710659D,3,1,755,-66,-6650,1904,1367933389254666,1367933389254666,1,1367936825149
E2008325251402851710659D,4,1,1848,-65,-6550,1948,1367933389353321,1367933389353321,1,1367936825273
E2008325251402851710659D,4,1,585,-66,-6600,2108,1367933389363639,1367933389363639,1,1367936825273
E2008325251402851710659D,3,1,-1171,-68,-6850,2276,1367933389457069,1367933389457069,1,1367936825273
E2008325251402851710659D,4,1,-156,-66,-6650,2232,1367933389492402,1367933389492402,1,1367936825401
E2008325251402851710659D,4,1,-533,-67,-6750,2288,1367933389870255,1367933389870255,1,1367936825763
E2008325251402851710659D,4,1,533,-66,-6650,1996,1367933389881819,1367933389881819,1,1367936825764
E2008325251402851710659D,3,1,3190,-67,-6700,1548,1367933389937359,1367933389937359,1,1367936825768
E2008325251402851710659D,3,1,-1302,-68,-6800,2360,1367933389976874,1367933389976874,1,1367936825878
E2008325251402851710659D,3,1,-611,-70,-7000,2212,1367933389987601,1367933389987601,1,1367936825878
E2008325251402851710659D,4,1,1028,-68,-6850,2044,1367933390005320,1367933390005320,1,1367936825878
E2008325251402851710659D,3,1,755,-66,-6600,1924,1367933390092011,1367933390092011,1,1367936826006
E2008325251402851710659D,4,1,338,-67,-6700,2224,1367933390110300,1367933390110300,1,1367936826006
E2008325251402851710659D,3,1,729,-68,-6800,1888,1367933390195691,1367933390195691,1,1367936826011
E2008325251402851710659D,4,1,-1419,-68,-6800,2332,1367933390212590,1367933390212590,1,1367936826114
E2008325251402851710659D,4,1,-559,-67,-6750,2360,1367933390222380,1367933390222380,1,1367936826115
E2008325251402851710659D,3,1,638,-66,-6650,1956,1367933390236791,1367933390236791,1,1367936826115
E2008325251402851710659D,4,1,-585,-68,-6850,2212,1367933390270137,1367933390270137,1,1367936826116
E2008325251402851710659D,4,1,1484,-65,-6550,1972,1367933390281043,1367933390281043,1,1367936826116
E2008325251402851710659D,4,1,-468,-66,-6600,2316,1367933390322609,1367933390322609,1,1367936826137
E2008325251402851710659D,4,1,-2005,-66,-6600,2360,1367933390361595,1367933390361595,1,1367936826266
E2008325251402851710659D,4,1,-273,-67,-6750,2260,1367933390381081,1367933390381081,1,1367936826266
E2008325251402851710659D,3,1,247,-69,-6900,1976,1367933390455482,1367933390455482,1,1367936826271
E2008325251402851710659D,4,1,1054,-66,-6650,2056,1367933390490074,1367933390490074,1,1367936826400
E2008325251402851710659D,4,1,1471,-67,-6750,2232,1367933390596993,1367933390596993,1,1367936826519
E2008325251402851710659D,3,1,1132,-67,-6700,1728,1367933390637678,1367933390637678,1,1367936826519
E2008325251402851710659D,3,1,755,-68,-6800,1964,1367933390682389,1367933390682389,1,1367936826519
E2008325251402851710659D,4,1,-416,-67,-6700,2248,1367933390716612,1367933390716612,1,1367936826648
E2008325251402851710659D,3,1,885,-66,-6650,1876,1367933390786082,1367933390786082,1,1367936826648
E2008325251402851710659D,3,1,1783,-69,-6900,1820,1367933390842103,1367933390842103,1,1367936826749
E2008325251402851710659D,4,1,-950,-66,-6650,2268,1367933390859984,1367933390859984,1,1367936826749
E2008325251402851710659D,4,1,-221,-67,-6750,2208,1367933390917361,1367933390917361,1,1367936826749
E2008325251402851710659D,3,1,1236,-69,-6900,1776,1367933390935610,1367933390935610,1,1367936826749
E2008325251402851710659D,4,1,221,-67,-6700,2080,1367933390991369,1367933390991369,1,1367936826877
E2008325251402851710659D,4,1,-1367,-68,-6800,2228,1367933391013385,1367933391013385,1,1367936826877
E2008325251402851710659D,4,1,1887,-67,-6750,2004,1367933391071218,1367933391071218,1,1367936826884
E2008325251402851710659D,3,1,-117,-68,-6800,1980,1367933391094854,1367933391094854,1,1367936826985
E2008325251402851710659D,3,1,-963,-68,-6850,2160,1367933391107019,1367933391107019,1,1367936826986
E2008325251402851710659D,3,1,-195,-69,-6950,2060,1367933391146444,1367933391146444,1,1367936826986
E2008325251402851710659D,3,1,1614,-69,-6900,1956,1367933391157428,1367933391157428,1,1367936826991
E2008325251402851710659D,4,1,-1106,-66,-6650,2272,1367933391177066,1367933391177066,1,1367936826991
E2008325251402851710659D,3,1,611,-68,-6850,1852,1367933391267987,1367933391267987,1,1367936827134
E2008325251402851710659D,3,1,-833,-69,-6900,2204,1367933391287040,1367933391287040,1,1367936827134
E2008325251402851710659D,3,1,-1822,-67,-6700,2064,1367933391406378,1367933391406378,1,1367936827271
E2008325251402851710659D,4,1,2630,-67,-6750,1828,1367933391461607,1367933391461607,1,1367936827275
E2008325251402851710659D,3,1,-26,-68,-6800,2104,1367933391477760,1367933391477760,1,1367936827389
E2008325251402851710659D,3,1,-585,-68,-6800,2120,1367933391488416,1367933391488416,1,1367936827389
E2008325251402851710659D,4,1,-1276,-68,-6800,2264,1367933391511658,1367933391511658,1,1367936827389
E2008325251402851710659D,4,1,1236,-68,-6800,2076,1367933391514992,1367933391514992,1,1367936827389
E2008325251402851710659D,4,1,1341,-68,-6800,1944,1367933391540478,1367933391540478,1,1367936827389
E2008325251402851710659D,3,1,416,-69,-6900,2072,1367933391576532,1367933391576532,1,1367936827391
E2008325251402851710659D,4,1,1302,-68,-6850,1956,1367933391593825,1367933391593825,1,1367936827526
E2008325251402851710659D,3,1,2695,-67,-6700,1624,1367933391656945,1367933391656945,1,1367936827526
E2008325251402851710659D,4,1,-559,-67,-6700,2212,1367933391772050,1367933391772050,1,1367936827645
E2008325251402851710659D,4,1,1197,-67,-6700,2060,1367933391782667,1367933391782667,1,1367936827645
E2008325251402851710659D,3,1,-1744,-69,-6950,2260,1367933391802723,1367933391802723,1,1367936827645
E2008325251402851710659D,3,1,859,-67,-6700,1892,1367933391809139,1367933391809139,1,1367936827646
E2008325251402851710659D,4,1,416,-66,-6650,2116,1367933391830646,1367933391830646,1,1367936827646
E2008325251402851710659D,4,1,221,-67,-6700,2136,1367933391834158,1367933391834158,1,1367936827767
E2008325251402851710659D,4,1,403,-66,-6650,2120,1367933391893216,1367933391893216,1,1367936827767
E2008325251402851710659D,4,1,-833,-67,-6700,2228,1367933391951480,1367933391951480,1,1367936827768
E2008325251402851710659D,3,1,2161,-66,-6650,1688,1367933391976753,1367933391976753,1,1367936827872
E2008325251402851710659D,3,1,1249,-66,-6650,1900,1367933391986555,1367933391986555,1,1367936827872
E2008325251402851710659D,3,1,416,-68,-6850,1976,1367933392029403,1367933392029403,1,1367936827872
E2008325251402851710659D,3,1,-247,-67,-6700,1964,1367933392046962,1367933392046962,1,1367936827872
E2008325251402851710659D,4,1,-703,-66,-6650,2248,1367933392063602,1367933392063602,1,1367936827873
E2008325251402851710659D,4,1,494,-69,-6900,2148,1367933392066628,1367933392066628,1,1367936827882
E2008325251402851710659D,3,1,1666,-68,-6800,1908,1367933392199830,1367933392199830,1,1367936828032
E2008325251402851710659D,4,1,-169,-68,-6800,2184,1367933392278600,1367933392278600,1,1367936828145
E2008325251402851710659D,3,1,-2617,-69,-6900,2304,1367933392311217,1367933392311217,1,1367936828145
E2008325251402851710659D,3,1,-664,-69,-6900,2004,1367933392355700,1367933392355700,1,1367936828277
E2008325251402851710659D,3,1,-2226,-67,-6700,2376,1367933392369950,1367933392369950,1,1367936828277
E2008325251402851710659D,3,1,403,-69,-6900,2012,1367933392438794,1367933392438794,1,1367936828278
E2008325251402851710659D,3,1,-1080,-68,-6800,2176,1367933392448423,1367933392448423,1,1367936828278
E2008325251402851710659D,4,1,195,-67,-6750,2088,1367933392564682,1367933392564682,1,1367936828388
E2008325251402851710659D,4,1,1328,-67,-6750,1868,1367933392573792,1367933392573792,1,1367936828388
E2008325251402851710659D,3,1,-1028,-68,-6800,2056,1367933392588315,1367933392588315,1,1367936828525
E2008325251402851710659D,3,1,-1080,-68,-6800,2100,1367933392709817,1367933392709817,1,1367936828526
E2008325251402851710659D,3,1,-273,-66,-6600,2092,1367933392757816,1367933392757816,1,1367936828646
E2008325251402851710659D,4,1,-52,-67,-6750,2128,1367933392791275,1367933392791275,1,1367936828646
E2008325251402851710659D,4,1,3541,-67,-6750,1616,1367933392833291,1367933392833291,1,1367936828776
E2008325251402851710659D,3,1,-247,-69,-6900,1992,1367933392884976,1367933392884976,1,1367936828776
E2008325251402851710659D,3,1,1262,-68,-6800,1952,1367933392933648,1367933392933648,1,1367936828776
E2008325251402851710659D,3,1,-1445,-70,-7000,2152,1367933392991177,1367933392991177,1,1367936828901
E2008325251402851710659D,3,1,-4361,-67,-6750,2400,1367933393199603,1367933393199603,1,1367936829029
E2008325251402851710659D,4,1,0,-67,-6750,2112,1367933393215802,1367933393215802,1,1367936829036
E2008325251402851710659D,4,1,-364,-66,-6600,2164,1367933393281454,1367933393281454,1,1367936829233
E2008325251402851710659D,4,1,1588,-67,-6750,2016,1367933393323132,1367933393323132,1,1367936829233
E2008325251402851710659D,4,1,299,-66,-6600,2012,1367933393333120,1367933393333120,1,1367936829233
E2008325251402851710659D,3,1,-1523,-67,-6750,2152,1367933393359909,1367933393359909,1,1367936829276
E2008325251402851710659D,4,1,-325,-67,-6750,2168,1367933393393930,1367933393393930,1,1367936829276
E2008325251402851710659D,3,1,690,-68,-6850,1880,1367933393470510,1367933393470510,1,1367936829276
E2008325251402851710659D,3,1,-364,-68,-6800,2096,1367933393489392,1367933393489392,1,1367936829396
E2008325251402851710659D,3,1,755,-68,-6800,1984,1367933393557187,1367933393557187,1,1367936829396
E2008325251402851710659D,4,1,559,-66,-6600,2088,1367933393574905,1367933393574905,1,1367936829396
E2008325251402851710659D,3,1,-2304,-70,-7000,2368,1367933393612974,1367933393612974,1,1367936829499
E2008325251402851710659D,4,1,-325,-67,-6700,2120,1367933393627826,1367933393627826,1,1367936829499
E2008325251402851710659D,3,1,-716,-67,-6700,2156,1367933393659129,1367933393659129,1,1367936829500
E2008325251402851710659D,3,1,-1197,-67,-6750,2248,1367933393668431,1367933393668431,1,1367936829500
E2008325251402851710659D,4,1,1966,-66,-6650,2080,1367933393686239,1367933393686239,1,1367936829501
E2008325251402851710659D,4,1,1419,-68,-6800,2008,1367933393692270,1367933393692270,1,1367936829594
E2008325251402851710659D,3,1,-195,-67,-6700,1992,1367933393710360,1367933393710360,1,1367936829594
E2008325251402851710659D,4,1,-1302,-65,-6500,2340,1367933393754614,1367933393754614,1,1367936829594
E2008325251402851710659D,3,1,52,-68,-6800,1960,1367933393766890,1367933393766890,1,1367936829595
E2008325251402851710659D,3,1,52,-68,-6850,2040,1367933393776397,1367933393776397,1,1367936829595
E2008325251402851710659D,3,1,807,-67,-6750,2056,1367933393819214,1367933393819214,1,1367936829637
E2008325251402851710659D,4,1,833,-68,-6850,1928,1367933393856115,1367933393856115,1,1367936829760
E2008325251402851710659D,4,1,-429,-66,-6650,2140,1367933393923945,1367933393923945,1,1367936829761
E2008325251402851710659D,4,1,1106,-67,-6750,1908,1367933393933442,1367933393933442,1,1367936829767
E2008325251402851710659D,3,1,-2382,-68,-6850,2100,1367933393947081,1367933393947081,1,1367936829768
E2008325251402851710659D,3,1,247,-65,-6550,2016,1367933394009435,1367933394009435,1,1367936829898
E2008325251402851710659D,4,1,833,-67,-6750,2200,1367933394024618,1367933394024618,1,1367936829898
E2008325251402851710659D,4,1,1328,-66,-6600,2124,1367933394094787,1367933394094787,1,1367936830022
E2008325251402851710659D,3,1,1054,-67,-6750,1940,1367933394120299,1367933394120299,1,1367936830023
E2008325251402851710659D,3,1,1054,-66,-6650,1928,1367933394195578,1367933394195578,1,1367936830023
E2008325251402851710659D,4,1,-78,-67,-6700,2124,1367933394294622,1367933394294622,1,1367936830148
E2008325251402851710659D,3,1,117,-69,-6900,1912,1367933394331164,1367933394331164,1,1367936830148
E2008325251402851710659D,3,1,2369,-67,-6750,1724,1367933394381499,1367933394381499,1,1367936830270
E2008325251402851710659D,4,1,-885,-65,-6550,2260,1367933394403201,1367933394403201,1,1367936830270
E2008325251402851710659D,4,1,-1966,-67,-6700,2360,1367933394413423,1367933394413423,1,1367936830270
E2008325251402851710659D,4,1,-807,-65,-6550,2220,1367933394503377,1367933394503377,1,1367936830378
E2008325251402851710659D,4,1,781,-67,-6700,2120,1367933394513082,1367933394513082,1,1367936830379
E2008325251402851710659D,3,1,-520,-69,-6900,2116,1367933394535490,1367933394535490,1,1367936830379
E2008325251402851710659D,3,1,1640,-67,-6750,1860,1367933394542330,1367933394542330,1,1367936830379
E2008325251402851710659D,4,1,1367,-67,-6750,1936,1367933394556365,1367933394556365,1,1367936830380
E2008325251402851710659D,4,1,1783,-67,-6700,2032,1367933394565521,1367933394565521,1,1367936830384
E2008325251402851710659D,3,1,1523,-66,-6600,1756,1367933394779672,1367933394779672,1,1367936830648
E2008325251402851710659D,3,1,104,-68,-6850,1992,1367933394793246,1367933394793246,1,1367936830648
E2008325251402851710659D,4,1,26,-67,-6700,2100,1367933394809625,1367933394809625,1,1367936830648
E2008325251402851710659D,4,1,-78,-67,-6750,2156,1367933394816991,1367933394816991,1,1367936830648
E2008325251402851710659D,3,1,-299,-68,-6850,2148,1367933394834800,1367933394834800,1,1367936830744
E2008325251402851710659D,3,1,807,-69,-6900,1912,1367933394848511,1367933394848511,1,1367936830745
E2008325251402851710659D,3,1,195,-68,-6850,2044,1367933394867691,1367933394867691,1,1367936830745
E2008325251402851710659D,4,1,911,-67,-6750,1944,1367933394904782,1367933394904782,1,1367936830746
E2008325251402851710659D,3,1,1028,-68,-6850,2008,1367933394970199,1367933394970199,1,1367936830877
E2008325251402851710659D,3,1,807,-68,-6800,1896,1367933394989495,1367933394989495,1,1367936830878
E2008325251402851710659D,3,1,-781,-67,-6750,2128,1367933395078801,1367933395078801,1,1367936830976
E2008325251402851710659D,3,1,-2057,-70,-7000,2328,1367933395095906,1367933395095906,1,1367936830977
E2008325251402851710659D,4,1,729,-66,-6650,2072,1367933395113794,1367933395113794,1,1367936830977
E2008325251402851710659D,3,1,-299,-68,-6850,1956,1367933395139078,1367933395139078,1,1367936830978
E2008325251402851710659D,3,1,442,-68,-6850,2032,1367933395150275,1367933395150275,1,1367936830978
E2008325251402851710659D,3,1,2525,-65,-6550,1636,1367933395230180,1367933395230180,1,1367936831117
E2008325251402851710659D,3,1,1054,-68,-6800,1940,1367933395270645,1367933395270645,1,1367936831117
E2008325251402851710659D,3,1,1132,-66,-6650,1992,1367933395386761,1367933395386761,1,1367936831285
E2008325251402851710659D,3,1,-716,-69,-6900,1996,1367933395498556,1367933395498556,1,1367936831406
